Scenario,rate,delta,variable,sector,subsector,labor,qualifier,value,solvestat
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","Gas","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","Gas","","LabUn","MJ",0.000000000,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"IDJ","Gas","","LabUn","IDJ",-0.000056539,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"TJ","Agri","","LabSk","TJ",0.014947254,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","Agri","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","Agri","","LabSk","MJ",0.000000000,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"IDJ","Agri","","LabSk","IDJ",0.000241865,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"TJ","Agri","","LabUn","TJ",0.468008470,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","Agri","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","Agri","","LabUn","MJ",0.000000000,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"IDJ","Agri","","LabUn","IDJ",0.007572953,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"TJ","Mine","","LabSk","TJ",-0.000782955,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","Mine","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","Mine","","LabSk","MJ",0.000036682,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"IDJ","Mine","","LabSk","IDJ",-0.000013263,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"TJ","Mine","","LabUn","TJ",-0.008590815,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","Mine","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","Mine","","LabUn","MJ",0.000334238,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"IDJ","Mine","","LabUn","IDJ",-0.000144418,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"TJ","PapMfg","","LabSk","TJ",0.000481547,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","PapMfg","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","PapMfg","","LabSk","MJ",0.000087414,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"IDJ","PapMfg","","LabSk","IDJ",0.000006378,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"TJ","PapMfg","","LabUn","TJ",0.003211690,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","PapMfg","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","PapMfg","","LabUn","MJ",0.000831209,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"IDJ","PapMfg","","LabUn","IDJ",0.000038519,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"TJ","CheMfg","","LabSk","TJ",0.001126251,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","CheMfg","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","CheMfg","","LabSk","MJ",0.000058789,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"IDJ","CheMfg","","LabSk","IDJ",0.000017273,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"TJ","CheMfg","","LabUn","TJ",0.003118523,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","CheMfg","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","CheMfg","","LabUn","MJ",0.000211036,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"IDJ","CheMfg","","LabUn","IDJ",0.000047047,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"TJ","CMMfg","","LabSk","TJ",0.002470394,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","CMMfg","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","CMMfg","","LabSk","MJ",0.000029879,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"IDJ","CMMfg","","LabSk","IDJ",0.000039491,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"TJ","CMMfg","","LabUn","TJ",0.028339463,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","CMMfg","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","CMMfg","","LabUn","MJ",0.000387301,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"IDJ","CMMfg","","LabUn","IDJ",0.000452300,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"TJ","IST","","LabSk","TJ",-0.001309337,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","IST","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","IST","","LabSk","MJ",0.000007598,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"IDJ","IST","","LabSk","IDJ",-0.000155872,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"TJ","IST","","LabUn","TJ",-0.006535395,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","IST","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","IST","","LabUn","MJ",0.000031897,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"IDJ","IST","","LabUn","IDJ",-0.000336438,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"TJ","NFM","","LabSk","TJ",-0.001712659,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","NFM","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","NFM","","LabSk","MJ",0.000003410,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"IDJ","NFM","","LabSk","IDJ",-0.000027768,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"TJ","NFM","","LabUn","TJ",-0.007936759,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","NFM","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","NFM","","LabUn","MJ",0.000014659,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"IDJ","NFM","","LabUn","IDJ",-0.000128664,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"TJ","MetalPr","","LabSk","TJ",0.004858143,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","MetalPr","","LabSk","CIMJ",0.000215476,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","MetalPr","","LabSk","MJ",0.000044858,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"IDJ","MetalPr","","LabSk","IDJ",0.000074398,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"TJ","MetalPr","","LabUn","TJ",0.041079795,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","MetalPr","","LabUn","CIMJ",0.002063043,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","MetalPr","","LabUn","MJ",0.000429488,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"IDJ","MetalPr","","LabUn","IDJ",0.000624389,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"TJ","GenEqp","","LabSk","TJ",0.016268792,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","GenEqp","","LabSk","CIMJ",0.004877670,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","GenEqp","","LabSk","MJ",0.009598507,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"IDJ","GenEqp","","LabSk","IDJ",0.000029007,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"TJ","GenEqp","","LabUn","TJ",0.069940235,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","GenEqp","","LabUn","CIMJ",0.023957026,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","GenEqp","","LabUn","MJ",0.047143755,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"IDJ","GenEqp","","LabUn","IDJ",-0.000018779,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"TJ","TransEqp","","LabSk","TJ",0.003888979,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","TransEqp","","LabSk","CIMJ",0.000529215,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","TransEqp","","LabSk","MJ",0.000009754,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"IDJ","TransEqp","","LabSk","IDJ",0.000054207,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"TJ","TransEqp","","LabUn","TJ",0.012589258,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","TransEqp","","LabUn","CIMJ",0.002210614,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","TransEqp","","LabUn","MJ",0.000040742,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"IDJ","TransEqp","","LabUn","IDJ",0.000167280,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"TJ","ElecEqp","","LabSk","TJ",0.004259187,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","ElecEqp","","LabSk","CIMJ",0.000708813,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","ElecEqp","","LabSk","MJ",0.000102462,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"IDJ","ElecEqp","","LabSk","IDJ",0.000055791,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"TJ","ElecEqp","","LabUn","TJ",0.013698271,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","ElecEqp","","LabUn","CIMJ",0.003147502,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","ElecEqp","","LabUn","MJ",0.000454987,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"IDJ","ElecEqp","","LabUn","IDJ",0.000163362,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"TJ","OthMfg","","LabSk","TJ",0.013983357,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","OthMfg","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","OthMfg","","LabSk","MJ",0.004753635,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"IDJ","OthMfg","","LabSk","IDJ",0.000149348,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"TJ","OthMfg","","LabUn","TJ",0.109345881,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","OthMfg","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","OthMfg","","LabUn","MJ",0.051813839,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"IDJ","OthMfg","","LabUn","IDJ",0.000930939,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"TJ","Constr","","LabSk","TJ",0.017594578,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"CIMJ","Constr","","LabSk","CIMJ",0.001509892,1.000000000
"P_ECF_wind",61.800000000,0.050000000,"MJ","Constr","","LabSk","MJ",0.000609622,1.000000000
